DEBUG: connect from 128.223.6.113:38537
DEBUG: (send client!) connect from 130.49.221.40:50753
BLOCKTIME(e): 745 at 1160432956.007658
BLOCKTIME(e): 825 at 1160432956.010239
BLOCKTIME(e): 751 at 1160432956.091799
BLOCKTIME(e): 723 at 1160432956.113022
BLOCKTIME(e): 827 at 1160432956.117278
BLOCKTIME(e): 780 at 1160432956.119356
BLOCKTIME(e): 799 at 1160432956.217509
BLOCKTIME(e): 931 at 1160432956.223752
BLOCKTIME(e): 2005 at 1160432956.229697
BLOCKTIME(e): 778 at 1160432956.230832
BLOCKTIME(e): 746 at 1160432956.327669
BLOCKTIME(e): 745 at 1160432956.331268
BLOCKTIME(e): 746 at 1160432956.333657
BLOCKTIME(e): 750 at 1160432956.339173
BLOCKTIME(e): 782 at 1160432956.434827
BLOCKTIME(e): 813 at 1160432956.438686
BLOCKTIME(e): 754 at 1160432956.443297
BLOCKTIME(e): 1357 at 1160432956.446920
BLOCKTIME(e): 751 at 1160432956.542339
BLOCKTIME(e): 861 at 1160432956.548182
BLOCKTIME(e): 744 at 1160432956.550557
BLOCKTIME(e): 863 at 1160432956.553336
BLOCKTIME(e): 747 at 1160432956.652641
BLOCKTIME(e): 723 at 1160432956.655036
BLOCKTIME(e): 804 at 1160432956.657617
BLOCKTIME(e): 822 at 1160432956.662476
BLOCKTIME(e): 723 at 1160432956.759907
BLOCKTIME(e): 919 at 1160432956.764209
BLOCKTIME(e): 766 at 1160432956.766842
BLOCKTIME(e): 745 at 1160432956.858273
BLOCKTIME(e): 746 at 1160432956.870749
BLOCKTIME(e): 747 at 1160432956.879094
BLOCKTIME(e): 761 at 1160432956.880108
BLOCKTIME(e): 883 at 1160432956.965478
BLOCKTIME(e): 744 at 1160432956.979152
BLOCKTIME(e): 1014 at 1160432956.995201
BLOCKTIME(e): 995 at 1160432956.996632
BLOCKTIME(e): 1623 at 1160432957.074515
BLOCKTIME(e): 743 at 1160432957.088426
BLOCKTIME(e): 843 at 1160432957.093491
BLOCKTIME(e): 747 at 1160432957.103069
BLOCKTIME(e): 822 at 1160432957.186711
BLOCKTIME(e): 784 at 1160432957.195732
BLOCKTIME(e): 742 at 1160432957.200620
BLOCKTIME(e): 742 at 1160432957.211009
BLOCKTIME(e): 723 at 1160432957.295803
BLOCKTIME(e): 761 at 1160432957.304791
BLOCKTIME(e): 744 at 1160432957.308090
BLOCKTIME(e): 928 at 1160432957.319416
BLOCKTIME(e): 746 at 1160432957.405059
BLOCKTIME(e): 772 at 1160432957.413831
BLOCKTIME(e): 806 at 1160432957.423412
BLOCKTIME(e): 789 at 1160432957.426581
BLOCKTIME(e): 746 at 1160432957.512307
BLOCKTIME(e): 800 at 1160432957.523141
BLOCKTIME(e): 918 at 1160432957.532754
BLOCKTIME(e): 742 at 1160432957.535675
BLOCKTIME(e): 793 at 1160432957.623371
BLOCKTIME(e): 746 at 1160432957.633319
BLOCKTIME(e): 846 at 1160432957.642449
BLOCKTIME(e): 723 at 1160432957.644842
BLOCKTIME(e): 814 at 1160432957.732675
BLOCKTIME(e): 723 at 1160432957.740819
BLOCKTIME(e): 756 at 1160432957.749622
BLOCKTIME(e): 743 at 1160432957.829164
BLOCKTIME(e): 722 at 1160432957.839895
BLOCKTIME(e): 745 at 1160432957.848027
BLOCKTIME(e): 769 at 1160432957.859298
BLOCKTIME(e): 744 at 1160432957.938324
BLOCKTIME(e): 839 at 1160432957.950062
BLOCKTIME(e): 1016 at 1160432957.960182
BLOCKTIME(e): 744 at 1160432957.966208
BLOCKTIME(e): 722 at 1160432958.049623
BLOCKTIME(e): 745 at 1160432958.059211
BLOCKTIME(e): 723 at 1160432958.065757
BLOCKTIME(e): 875 at 1160432958.075554
BLOCKTIME(e): 746 at 1160432958.158878
BLOCKTIME(e): 860 at 1160432958.168545
BLOCKTIME(e): 723 at 1160432958.177632
BLOCKTIME(e): 742 at 1160432958.184590
BLOCKTIME(e): 856 at 1160432958.266139
BLOCKTIME(e): 723 at 1160432958.275812
BLOCKTIME(e): 805 at 1160432958.287051
BLOCKTIME(e): 744 at 1160432958.294023
BLOCKTIME(e): 746 at 1160432958.376381
BLOCKTIME(e): 747 at 1160432958.382971
BLOCKTIME(e): 747 at 1160432958.394207
BLOCKTIME(e): 745 at 1160432958.403222
BLOCKTIME(e): 723 at 1160432958.486748
BLOCKTIME(e): 723 at 1160432958.492678
BLOCKTIME(e): 745 at 1160432958.503405
BLOCKTIME(e): 745 at 1160432958.510291
BLOCKTIME(e): 742 at 1160432958.594839
BLOCKTIME(e): 743 at 1160432958.602062
BLOCKTIME(e): 765 at 1160432958.612542
BLOCKTIME(e): 844 at 1160432958.691576
BLOCKTIME(e): 747 at 1160432958.702089
BLOCKTIME(e): 800 at 1160432958.708884
BLOCKTIME(e): 879 at 1160432958.721906
BLOCKTIME(e): 723 at 1160432958.798641
BLOCKTIME(e): 889 at 1160432958.811349
BLOCKTIME(e): 858 at 1160432958.818363
BLOCKTIME(e): 780 at 1160432958.831538
BLOCKTIME(e): 723 at 1160432958.905709
BLOCKTIME(e): 724 at 1160432958.920560
BLOCKTIME(e): 747 at 1160432958.925372
BLOCKTIME(e): 971 at 1160432958.939537
BLOCKTIME(e): 744 at 1160432959.017927
BLOCKTIME(e): 868 at 1160432959.029669
BLOCKTIME(e): 749 at 1160432959.035349
BLOCKTIME(e): 2733 at 1160432959.052388
BLOCKTIME(e): 745 at 1160432959.127129
BLOCKTIME(e): 777 at 1160432959.138774
BLOCKTIME(e): 741 at 1160432959.144970
BLOCKTIME(e): 745 at 1160432959.156288
BLOCKTIME(e): 744 at 1160432959.236069
BLOCKTIME(e): 780 at 1160432959.248451
BLOCKTIME(e): 745 at 1160432959.254227
BLOCKTIME(e): 723 at 1160432959.302670
BLOCKTIME(e): 881 at 1160432959.345398
BLOCKTIME(e): 782 at 1160432959.357744
BLOCKTIME(e): 750 at 1160432959.361802
BLOCKTIME(e): 747 at 1160432959.441090
BLOCKTIME(e): 722 at 1160432959.457615
BLOCKTIME(e): 744 at 1160432959.464806
BLOCKTIME(e): 810 at 1160432959.473837
BLOCKTIME(e): 743 at 1160432959.548118
BLOCKTIME(e): 748 at 1160432959.564818
BLOCKTIME(e): 1230 at 1160432959.573640
BLOCKTIME(e): 745 at 1160432959.580302
BLOCKTIME(e): 723 at 1160432959.663416
BLOCKTIME(e): 723 at 1160432959.676509
BLOCKTIME(e): 723 at 1160432959.679501
BLOCKTIME(e): 724 at 1160432959.687551
BLOCKTIME(e): 1213 at 1160432959.773431
BLOCKTIME(e): 978 at 1160432959.785890
BLOCKTIME(e): 784 at 1160432959.790204
BLOCKTIME(e): 723 at 1160432959.801391
BLOCKTIME(e): 743 at 1160432959.879923
BLOCKTIME(e): 784 at 1160432959.893708
BLOCKTIME(e): 747 at 1160432959.897118
BLOCKTIME(e): 794 at 1160432959.907284
BLOCKTIME(e): 989 at 1160432959.992226
BLOCKTIME(e): 1075 at 1160432960.001239
BLOCKTIME(e): 747 at 1160432960.006350
BLOCKTIME(e): 760 at 1160432960.083987
BLOCKTIME(e): 741 at 1160432960.101323
BLOCKTIME(e): 744 at 1160432960.108266
BLOCKTIME(e): 872 at 1160432960.115699
BLOCKTIME(e): 747 at 1160432960.191196
BLOCKTIME(e): 765 at 1160432960.210497
BLOCKTIME(e): 945 at 1160432960.219402
BLOCKTIME(e): 743 at 1160432960.224719
BLOCKTIME(e): 723 at 1160432960.298351
BLOCKTIME(e): 799 at 1160432960.320916
BLOCKTIME(e): 747 at 1160432960.326135
BLOCKTIME(e): 748 at 1160432960.334068
BLOCKTIME(e): 745 at 1160432960.415608
BLOCKTIME(e): 872 at 1160432960.428169
BLOCKTIME(e): 752 at 1160432960.435419
BLOCKTIME(e): 758 at 1160432960.443206
BLOCKTIME(e): 785 at 1160432960.524797
BLOCKTIME(e): 832 at 1160432960.537246
BLOCKTIME(e): 763 at 1160432960.544507
BLOCKTIME(e): 1124 at 1160432960.550642
BLOCKTIME(e): 745 at 1160432960.634049
BLOCKTIME(e): 1029 at 1160432960.646657
BLOCKTIME(e): 781 at 1160432960.653779
BLOCKTIME(e): 722 at 1160432960.659502
BLOCKTIME(e): 723 at 1160432960.746294
BLOCKTIME(e): 788 at 1160432960.753440
BLOCKTIME(e): 816 at 1160432960.763137
BLOCKTIME(e): 748 at 1160432960.768652
BLOCKTIME(e): 723 at 1160432960.854457
BLOCKTIME(e): 791 at 1160432960.863522
BLOCKTIME(e): 782 at 1160432960.872230
BLOCKTIME(e): 742 at 1160432960.875639
BLOCKTIME(e): 723 at 1160432960.964417
BLOCKTIME(e): 807 at 1160432960.973698
BLOCKTIME(e): 871 at 1160432960.981436
BLOCKTIME(e): 749 at 1160432961.049430
BLOCKTIME(e): 745 at 1160432961.071660
BLOCKTIME(e): 765 at 1160432961.080888
BLOCKTIME(e): 884 at 1160432961.093785
BLOCKTIME(e): 744 at 1160432961.158834
BLOCKTIME(e): 744 at 1160432961.180878
BLOCKTIME(e): 790 at 1160432961.190477
BLOCKTIME(e): 1216 at 1160432961.201302
BLOCKTIME(e): 753 at 1160432961.276708
BLOCKTIME(e): 793 at 1160432961.290040
BLOCKTIME(e): 778 at 1160432961.299748
BLOCKTIME(e): 723 at 1160432961.310401
BLOCKTIME(e): 832 at 1160432961.386169
BLOCKTIME(e): 743 at 1160432961.399011
BLOCKTIME(e): 856 at 1160432961.408944
BLOCKTIME(e): 747 at 1160432961.417962
BLOCKTIME(e): 745 at 1160432961.493070
BLOCKTIME(e): 752 at 1160432961.508138
BLOCKTIME(e): 747 at 1160432961.521423
BLOCKTIME(e): 748 at 1160432961.525036
BLOCKTIME(e): 746 at 1160432961.607047
BLOCKTIME(e): 744 at 1160432961.617436
BLOCKTIME(e): 867 at 1160432961.628583
BLOCKTIME(e): 723 at 1160432961.696374
BLOCKTIME(e): 724 at 1160432961.716151
BLOCKTIME(e): 840 at 1160432961.725096
BLOCKTIME(e): 817 at 1160432961.738673
BLOCKTIME(e): 743 at 1160432961.807666
BLOCKTIME(e): 723 at 1160432961.823257
BLOCKTIME(e): 724 at 1160432961.834184
BLOCKTIME(e): 744 at 1160432961.847871
BLOCKTIME(e): 724 at 1160432961.923266
BLOCKTIME(e): 842 at 1160432961.932421
BLOCKTIME(e): 723 at 1160432961.944244
BLOCKTIME(e): 856 at 1160432961.954885
BLOCKTIME(e): 747 at 1160432962.030543
BLOCKTIME(e): 799 at 1160432962.045765
BLOCKTIME(e): 10983 at 1160432962.064083
BLOCKTIME(e): 744 at 1160432962.065177
BLOCKTIME(e): 838 at 1160432962.139885
BLOCKTIME(e): 745 at 1160432962.155775
BLOCKTIME(e): 846 at 1160432962.173411
BLOCKTIME(e): 766 at 1160432962.174467
BLOCKTIME(e): 723 at 1160432962.247161
BLOCKTIME(e): 722 at 1160432962.263264
BLOCKTIME(e): 851 at 1160432962.282009
BLOCKTIME(e): 743 at 1160432962.283137
BLOCKTIME(e): 753 at 1160432962.358358
BLOCKTIME(e): 743 at 1160432962.370659
BLOCKTIME(e): 724 at 1160432962.389071
BLOCKTIME(e): 783 at 1160432962.391778
BLOCKTIME(e): 748 at 1160432962.468448
BLOCKTIME(e): 815 at 1160432962.479677
BLOCKTIME(e): 810 at 1160432962.498398
BLOCKTIME(e): 749 at 1160432962.539926
BLOCKTIME(e): 809 at 1160432962.575643
BLOCKTIME(e): 743 at 1160432962.588840
BLOCKTIME(e): 913 at 1160432962.607697
BLOCKTIME(e): 742 at 1160432962.677375
BLOCKTIME(e): 747 at 1160432962.684901
BLOCKTIME(e): 724 at 1160432962.697195
BLOCKTIME(e): 810 at 1160432962.716966
BLOCKTIME(e): 743 at 1160432962.785456
BLOCKTIME(e): 743 at 1160432962.797655
BLOCKTIME(e): 747 at 1160432962.807395
BLOCKTIME(e): 789 at 1160432962.825997
BLOCKTIME(e): 723 at 1160432962.893106
BLOCKTIME(e): 746 at 1160432962.915310
BLOCKTIME(e): 819 at 1160432962.916364
BLOCKTIME(e): 961 at 1160432962.936618
BLOCKTIME(e): 747 at 1160432963.002476
BLOCKTIME(e): 780 at 1160432963.022725
BLOCKTIME(e): 764 at 1160432963.023772
BLOCKTIME(e): 723 at 1160432963.053091
BLOCKTIME(e): 769 at 1160432963.112044
BLOCKTIME(e): 747 at 1160432963.129906
BLOCKTIME(e): 745 at 1160432963.138788
BLOCKTIME(e): 811 at 1160432963.214340
BLOCKTIME(e): 723 at 1160432963.219032
BLOCKTIME(e): 774 at 1160432963.237240
BLOCKTIME(e): 723 at 1160432963.248063
BLOCKTIME(e): 744 at 1160432963.324340
BLOCKTIME(e): 750 at 1160432963.333522
BLOCKTIME(e): 745 at 1160432963.344895
BLOCKTIME(e): 747 at 1160432963.362444
BLOCKTIME(e): 885 at 1160432963.431258
BLOCKTIME(e): 824 at 1160432963.440667
BLOCKTIME(e): 786 at 1160432963.454801
BLOCKTIME(e): 850 at 1160432963.471713
BLOCKTIME(e): 723 at 1160432963.541005
BLOCKTIME(e): 725 at 1160432963.549927
BLOCKTIME(e): 723 at 1160432963.564089
BLOCKTIME(e): 743 at 1160432963.578707
BLOCKTIME(e): 745 at 1160432963.648210
BLOCKTIME(e): 915 at 1160432963.666509
BLOCKTIME(e): 724 at 1160432963.671069
BLOCKTIME(e): 745 at 1160432963.695691
BLOCKTIME(e): 744 at 1160432963.757395
BLOCKTIME(e): 863 at 1160432963.776519
BLOCKTIME(e): 746 at 1160432963.780349
BLOCKTIME(e): 751 at 1160432963.805481
BLOCKTIME(e): 749 at 1160432963.864414
BLOCKTIME(e): 750 at 1160432963.883469
BLOCKTIME(e): 9091 at 1160432963.906990
BLOCKTIME(e): 828 at 1160432963.912749
BLOCKTIME(e): 723 at 1160432963.974005
BLOCKTIME(e): 744 at 1160432963.992748
BLOCKTIME(e): 869 at 1160432964.005773
BLOCKTIME(e): 759 at 1160432964.075917
BLOCKTIME(e): 779 at 1160432964.085294
BLOCKTIME(e): 911 at 1160432964.099952
BLOCKTIME(e): 725 at 1160432964.114915
BLOCKTIME(e): 811 at 1160432964.185220
BLOCKTIME(e): 889 at 1160432964.194445
BLOCKTIME(e): 793 at 1160432964.209160
BLOCKTIME(e): 777 at 1160432964.238674
BLOCKTIME(e): 746 at 1160432964.292328
BLOCKTIME(e): 790 at 1160432964.303810
BLOCKTIME(e): 1257 at 1160432964.318942
BLOCKTIME(e): 790 at 1160432964.347728
BLOCKTIME(e): 784 at 1160432964.409978
BLOCKTIME(e): 763 at 1160432964.411051
BLOCKTIME(e): 743 at 1160432964.426640
BLOCKTIME(e): 723 at 1160432964.456988
BLOCKTIME(e): 771 at 1160432964.517131
BLOCKTIME(e): 744 at 1160432964.534279
BLOCKTIME(e): 748 at 1160432964.540474
BLOCKTIME(e): 975 at 1160432964.564453
BLOCKTIME(e): 744 at 1160432964.624362
BLOCKTIME(e): 1272 at 1160432964.642095
BLOCKTIME(e): 723 at 1160432964.645962
BLOCKTIME(e): 1043 at 1160432964.673927
BLOCKTIME(e): 904 at 1160432964.733635
BLOCKTIME(e): 745 at 1160432964.748641
BLOCKTIME(e): 745 at 1160432964.753402
BLOCKTIME(e): 723 at 1160432964.783898
BLOCKTIME(e): 776 at 1160432964.842776
BLOCKTIME(e): 793 at 1160432964.858312
BLOCKTIME(e): 746 at 1160432964.865185
BLOCKTIME(e): 748 at 1160432964.891379
BLOCKTIME(e): 937 at 1160432964.952153
BLOCKTIME(e): 791 at 1160432964.967577
BLOCKTIME(e): 729 at 1160432964.972650
BLOCKTIME(e): 765 at 1160432965.042889
BLOCKTIME(e): 754 at 1160432965.062190
BLOCKTIME(e): 746 at 1160432965.074573
BLOCKTIME(e): 740 at 1160432965.082089
BLOCKTIME(e): 840 at 1160432965.160939
BLOCKTIME(e): 723 at 1160432965.168677
BLOCKTIME(e): 724 at 1160432965.184853
BLOCKTIME(e): 724 at 1160432965.212740
BLOCKTIME(e): 744 at 1160432965.275260
BLOCKTIME(e): 724 at 1160432965.285870
BLOCKTIME(e): 747 at 1160432965.292299
BLOCKTIME(e): 747 at 1160432965.322391
BLOCKTIME(e): 786 at 1160432965.383160
BLOCKTIME(e): 743 at 1160432965.385046
BLOCKTIME(e): 782 at 1160432965.407184
BLOCKTIME(e): 758 at 1160432965.429282
BLOCKTIME(e): 889 at 1160432965.490249
BLOCKTIME(e): 743 at 1160432965.500081
BLOCKTIME(e): 723 at 1160432965.520774
BLOCKTIME(e): 839 at 1160432965.536492
BLOCKTIME(e): 746 at 1160432965.600021
BLOCKTIME(e): 746 at 1160432965.609272
BLOCKTIME(e): 804 at 1160432965.628151
BLOCKTIME(e): 753 at 1160432965.647011
BLOCKTIME(e): 747 at 1160432965.706961
BLOCKTIME(e): 835 at 1160432965.716464
BLOCKTIME(e): 745 at 1160432965.737492
BLOCKTIME(e): 859 at 1160432965.755125
BLOCKTIME(e): 790 at 1160432965.816285
BLOCKTIME(e): 723 at 1160432965.825676
BLOCKTIME(e): 724 at 1160432965.846621
BLOCKTIME(e): 747 at 1160432965.861981
BLOCKTIME(e): 723 at 1160432965.925563
BLOCKTIME(e): 745 at 1160432965.934854
BLOCKTIME(e): 743 at 1160432965.956979
BLOCKTIME(e): 919 at 1160432966.042977
BLOCKTIME(e): 784 at 1160432966.044468
BLOCKTIME(e): 742 at 1160432966.045591
BLOCKTIME(e): 723 at 1160432966.064550
BLOCKTIME(e): 796 at 1160432966.141532
BLOCKTIME(e): 766 at 1160432966.154740
BLOCKTIME(e): 3167 at 1160432966.174739
BLOCKTIME(e): 723 at 1160432966.182566
BLOCKTIME(e): 724 at 1160432966.248613
BLOCKTIME(e): 817 at 1160432966.261918
BLOCKTIME(e): 748 at 1160432966.273920
BLOCKTIME(e): 744 at 1160432966.295171
BLOCKTIME(e): 745 at 1160432966.360434
BLOCKTIME(e): 873 at 1160432966.371001
BLOCKTIME(e): 749 at 1160432966.381220
BLOCKTIME(e): 892 at 1160432966.426295
BLOCKTIME(e): 724 at 1160432966.464684
BLOCKTIME(e): 724 at 1160432966.480694
BLOCKTIME(e): 791 at 1160432966.503785
BLOCKTIME(e): 745 at 1160432966.510361
BLOCKTIME(e): 743 at 1160432966.584837
BLOCKTIME(e): 763 at 1160432966.587782
BLOCKTIME(e): 745 at 1160432966.611196
BLOCKTIME(e): 724 at 1160432966.623705
BLOCKTIME(e): 757 at 1160432966.690404
BLOCKTIME(e): 745 at 1160432966.697353
BLOCKTIME(e): 723 at 1160432966.718583
BLOCKTIME(e): 723 at 1160432966.726674
BLOCKTIME(e): 743 at 1160432966.797343
BLOCKTIME(e): 801 at 1160432966.806946
BLOCKTIME(e): 1359 at 1160432966.826383
BLOCKTIME(e): 743 at 1160432966.833735
BLOCKTIME(e): 779 at 1160432966.910007
BLOCKTIME(e): 745 at 1160432966.916691
BLOCKTIME(e): 748 at 1160432966.932903
BLOCKTIME(e): 744 at 1160432967.004990
BLOCKTIME(e): 724 at 1160432967.017623
BLOCKTIME(e): 747 at 1160432967.030745
BLOCKTIME(e): 834 at 1160432967.046999
BLOCKTIME(e): 1221 at 1160432967.114860
BLOCKTIME(e): 722 at 1160432967.128574
BLOCKTIME(e): 743 at 1160432967.137820
BLOCKTIME(e): 723 at 1160432967.157594
BLOCKTIME(e): 771 at 1160432967.224658
BLOCKTIME(e): 723 at 1160432967.236608
BLOCKTIME(e): 746 at 1160432967.245365
BLOCKTIME(e): 723 at 1160432967.264561
BLOCKTIME(e): 783 at 1160432967.342705
BLOCKTIME(e): 820 at 1160432967.345019
BLOCKTIME(e): 723 at 1160432967.352443
BLOCKTIME(e): 743 at 1160432967.373689
BLOCKTIME(e): 743 at 1160432967.464979
BLOCKTIME(e): 741 at 1160432967.466841
BLOCKTIME(e): 730 at 1160432967.470842
BLOCKTIME(e): 744 at 1160432967.487154
BLOCKTIME(e): 2872 at 1160432967.576810
BLOCKTIME(e): 840 at 1160432967.578155
BLOCKTIME(e): 770 at 1160432967.579170
BLOCKTIME(e): 723 at 1160432967.636507
BLOCKTIME(e): 758 at 1160432967.681984
BLOCKTIME(e): 843 at 1160432967.686360
BLOCKTIME(e): 762 at 1160432967.687456
BLOCKTIME(e): 747 at 1160432967.743647
BLOCKTIME(e): 776 at 1160432967.791099
BLOCKTIME(e): 1165 at 1160432967.795997
BLOCKTIME(e): 773 at 1160432967.797092
BLOCKTIME(e): 747 at 1160432967.850924
BLOCKTIME(e): 753 at 1160432967.900915
BLOCKTIME(e): 843 at 1160432967.905222
BLOCKTIME(e): 768 at 1160432967.906273
BLOCKTIME(e): 723 at 1160432967.974301
BLOCKTIME(e): 787 at 1160432968.008934
BLOCKTIME(e): 751 at 1160432968.012201
BLOCKTIME(e): 956 at 1160432968.015134
BLOCKTIME(e): 723 at 1160432968.091489
BLOCKTIME(e): 825 at 1160432968.117528
BLOCKTIME(e): 766 at 1160432968.129981
BLOCKTIME(e): 765 at 1160432968.131021
BLOCKTIME(e): 747 at 1160432968.201908
BLOCKTIME(e): 743 at 1160432968.232615
BLOCKTIME(e): 723 at 1160432968.255429
BLOCKTIME(e): 741 at 1160432968.256432
BLOCKTIME(e): 812 at 1160432968.335504
BLOCKTIME(e): 1243 at 1160432968.341612
BLOCKTIME(e): 795 at 1160432968.364044
BLOCKTIME(e): 864 at 1160432968.365208
BLOCKTIME(e): 809 at 1160432968.445934
BLOCKTIME(e): 753 at 1160432968.448717
BLOCKTIME(e): 783 at 1160432968.471625
BLOCKTIME(e): 744 at 1160432968.475197
BLOCKTIME(e): 762 at 1160432968.555233
